date,humidity_percent,pressure_hpa,wind_speed_kmph,cloud_cover_percent,rainfall_mm,sunshine_hours,temperature_c
8/27/2015,71.6377836725734,1038.19916353512,33.4625214121948,1.96939221788204,46.1518298538053,10.5391139014393,62.91
8/28/2015,34.1688543525639,999.220062088571,11.8083600351344,6.643716250603,42.7254445585352,0.580857987879078,58.98
8/29/2015,95.2366867482331,1018.22691656023,11.4078170513768,95.7285608966025,27.2184992283691,3.65132619335544,44.39
8/30/2015,96.3142861602069,994.980497922171,31.7145994840988,34.6077289579847,3.73510804480137,10.9182190732654,61.67
8/31/2015,93.1891512176358,1013.28685651383,37.5094987958168,86.8075628621159,4.42194637683989,7.15831593249651,54.4
9/1/2015,49.6126960204355,1002.2722646656,31.1654902719039,95.9677234069255,44.8309893856327,8.59478557226561,50.67
9/2/2015,21.2365293223093,998.669240144605,24.2231470812304,94.3267188837322,43.7913423728614,10.1055412631088,56.29
9/3/2015,94.265485007018,1047.68895126196,9.70685401327218,88.172524069942,21.7198624590608,6.2831571152294,51.65
9/4/2015,54.2547318653851,991.205187384071,21.0299165638104,89.48439124613,16.4077309738212,10.1443908122592,60.28
9/5/2015,97.3323855234935,1035.11280862201,9.34047434373058,28.9008044340951,32.2061960072051,7.66517484802089,58.2
9/6/2015,97.0895981671402,1048.89154716382,32.3204568038709,15.1469890260358,40.3493974127762,8.22780540676202,52.41
9/7/2015,88.2407564373888,981.393103861805,15.4784431807094,63.9262562087923,36.584247102591,1.83425346201767,44.65
9/8/2015,43.5559113655668,1028.93191898294,33.347888679761,48.8105591868823,30.7801469025353,11.2682259508164,63.75
9/9/2015,50.807818288154,997.70382638894,15.264368719309,9.8746718695171,11.5755522222415,9.55301220521898,69.48
9/10/2015,88.0909337213485,982.834147702981,32.9659762079956,67.754131602241,13.1252434610357,3.05035195376579,51.06
9/11/2015,45.3537604125022,1008.20227052696,13.3327126066096,56.2860007484773,36.203374069885,6.95993599659663,57.22
9/12/2015,33.5594197348874,1045.46524671196,17.6053081847067,86.3067400810439,40.1309926225515,4.51759085833393,55.66
9/13/2015,64.544100996668,980.823556605689,24.6195367737063,60.9183795688398,5.80675940497949,7.92482398571893,59.91
9/14/2015,94.8923819328624,1021.15199843508,2.81150456119674,57.3946179721753,9.3648523855653,11.9249621184296,63.22
9/15/2015,75.6823837339978,1015.09775350167,37.9282824726185,44.0751723332627,34.0235131088685,0.548956765723741,47.51
9/16/2015,65.6048936071492,1041.13689150597,22.9442314449521,46.278706988887,19.44932937357,11.4302836555634,66.88
9/17/2015,27.7741195016614,985.880120016443,20.312800587632,95.4381226979116,28.1646433635515,0.868695985723802,51.64
9/18/2015,69.2005781359335,1027.70682209206,33.5757588447964,13.8446009400239,30.7407476327818,5.52917563008933,57.31
9/19/2015,99.204308008341,1027.60767889032,34.6305091958731,44.6218818582187,38.8101733633665,5.78531040712123,47.5
9/20/2015,31.2067212189219,1026.83560118035,20.8904161811606,65.5827233926842,40.2858475358453,3.2246934551977,53.85
9/21/2015,61.4663721890989,1045.96341464545,37.0904930317454,43.3010645590399,14.0048122630728,6.80039143271623,61.36
9/22/2015,90.1898457542364,1037.61612703048,2.58951064305922,28.3215627040757,27.0648364461085,10.0075697560635,60.14
9/23/2015,79.2614894203363,982.938090837045,4.5290316900487,28.7357370762854,6.17619693109401,3.52754617453527,60.04
9/24/2015,75.7612592796214,1012.97579954931,23.8715292005776,23.3656046257715,42.1007584348774,0.844859251825651,51.25
9/25/2015,76.1987267189687,1007.85671393409,14.1626344717433,34.3903200583089,42.2723969166597,7.58740440769514,56.59
9/26/2015,48.7592920975804,1001.71030547635,18.5690066475679,87.1674775583567,14.9752859499728,9.02094154977902,57.47
9/27/2015,43.4873475411594,1011.59357076078,13.1231687158866,50.5224550322995,8.03101037110212,11.4542761175528,67.28
9/28/2015,84.748892438281,1006.89359294481,16.1890124577974,24.0238728077818,3.50458891001332,1.91429576212059,58.02
9/29/2015,84.8090715743344,1010.2633729915,32.9058538858519,38.4526717026532,28.7488220955792,10.8163183896576,54.66
9/30/2015,89.3657854864083,1048.5483305926,23.7390479941721,10.5830412078568,4.57140501999399,5.78548172626934,62.06
10/1/2015,93.0592442045177,986.20430823247,39.8937819713399,90.4035739738737,34.02974223103,2.82909884428849,40.22
10/2/2015,60.907391908875,1044.55616088871,31.4751679128385,40.8197832091432,33.9063200517073,11.5529816423552,61.46
10/3/2015,60.1213035749759,1013.61656994297,10.946650164073,98.0391204593075,30.6993703565812,2.86115124643587,45.99
10/4/2015,83.863614317342,1023.66195718496,10.5738047090678,34.7538773262519,43.8280250931547,8.80133022883118,56.86
10/5/2015,71.9971144622212,1038.11280766323,13.4359308046802,83.6356047227121,18.9140346364565,9.41864134084955,57.46
10/6/2015,76.1573501806162,1005.23241204044,33.7303792259097,25.6385313291453,45.1134791312288,5.16622862908694,49.93
10/7/2015,83.663413554888,1010.12953356615,1.09150602602262,7.61528933776022,1.84626844230654,8.27981813672334,70.35
10/8/2015,91.2004273454053,1008.6662936195,9.2072511548503,3.17333616738006,5.63784939607037,6.86972490035101,65.75
10/9/2015,47.0396125481228,1006.2311715775,36.1967368137706,60.6168426644783,20.6102781259221,2.30439302919741,54.16
10/10/2015,50.0466362111955,1044.78705251528,25.59585744333,31.1573671673589,29.6996509344286,9.11865458536246,63.03
10/11/2015,27.5185551872695,1038.02509238351,9.07388382004225,44.3519880475828,1.61878183196828,11.1361937380372,76.64
10/12/2015,66.2624112796939,987.629999290408,8.76579872930321,81.8647035600795,28.3717235712132,5.86365665662968,51.4
10/13/2015,22.8753819037393,987.568634673396,34.5047240703772,24.8108085694802,15.3699158241515,11.931723048801,71.2
10/14/2015,57.2478414505968,1009.9508660397,35.7503003310818,30.8652476734913,44.3573403905914,5.13558376241832,51.3
10/15/2015,63.4115707766061,986.906016371296,10.2452436384846,84.5336185058667,26.6642295834365,5.75683890805712,54.02
10/16/2015,42.9233001702627,1023.33651666897,16.8204143230612,49.2762273343504,29.3946954108716,8.08677016768361,64.16
10/17/2015,67.2666608455208,990.058412508321,33.3838295451326,82.7665167052487,47.2810905557441,2.22924173069212,41.75
10/18/2015,22.4400199951239,1016.56612847767,30.8402975443954,37.4476003466316,38.2085513327296,10.8233521193664,64.18
10/19/2015,22.9878550999371,980.50539629026,32.5566442626433,39.8369980827108,21.9136633073382,9.6152735656736,67.31
10/20/2015,85.8080448527726,1002.16174438888,20.7359276315187,16.7138361778256,23.8439807478009,10.4690074367013,62.48
10/21/2015,48.815251312901,1027.40335065708,36.4619619322069,91.6345853594966,32.3961934279699,7.31470295404904,51.95
10/22/2015,30.1648410121507,1013.88272581594,13.0380617581774,89.6783694012609,10.0099608325256,10.6049755341539,67.73
10/23/2015,61.7794608043843,1048.47886401992,6.26688537390072,98.4217014564773,4.43254202470613,8.15966984733666,60.83
10/24/2015,81.5994842478888,1041.18726572463,28.3492933025945,40.2447127169711,15.5618257972809,6.13873079742911,56.45
10/25/2015,37.2656821997474,1005.13495453302,21.5741766402758,81.8614941758642,38.9191398968115,11.1814896478165,57.87
10/26/2015,69.83123806552,983.184057903059,34.1834307523792,41.4953731672118,12.8661899384975,5.27663722585801,58.61
10/27/2015,26.8277971995014,1039.19384100805,3.24636996498859,45.4298788920972,6.53796001679598,6.00683826590248,70.69
10/28/2015,24.1345376934886,1043.78640172202,33.7476961375226,82.9999393594824,10.951129923113,2.03452476992099,57.13
10/29/2015,62.5083705254518,1037.44391753933,11.7317861283528,17.7366770886399,33.9486456002853,11.3719081183075,64.96
10/30/2015,63.2508097288085,988.956495864383,26.1942266867273,22.0310934461752,30.6974028346759,2.65263370154766,56.31
10/31/2015,70.9943921198565,1049.85405940886,1.60515156313023,31.4728240395815,34.4157498648218,2.4169910903,56.39
11/1/2015,78.0873066978129,998.100895508694,24.383251852144,78.8179032500057,16.0979061340191,1.21433525077404,48.35
11/2/2015,98.0681663570027,1030.69434389658,28.6908675674934,37.2651549368082,45.0428063466635,5.44031341382362,47.62
11/3/2015,61.3040278640956,1043.5624413435,14.7500085802248,35.8168208280761,22.5885178664072,3.28337459853699,60.7
11/4/2015,45.8365178352996,996.498098003149,8.6164282104856,99.8816345255241,25.6856515963471,8.88937200637731,58.24
11/5/2015,83.6148955814962,1043.57809882739,21.5052270641418,38.3806143099479,47.4403988001063,3.69025944244864,46.8
11/6/2015,41.6665801009659,1001.66371054364,33.3276321774258,24.7770536315586,48.9638633972487,8.64924314069273,59.46
11/7/2015,55.1177136564508,1048.34892556688,12.941894331866,62.3213678200943,33.0771362958275,2.35153299331547,54.52
11/8/2015,26.2765105073812,999.688201426633,10.0987719008511,80.1879951955,47.2406596287895,2.75959012080099,53.48
11/9/2015,22.0280594732366,1046.74050773304,11.1574123455075,6.96078337231592,27.0753693170221,9.67408992529806,73.45
11/10/2015,97.011873174234,983.748125562487,37.9652861166665,61.8892231138475,15.3641472783385,4.45312262309716,50.44
11/11/2015,86.8784096409764,1029.64904081688,14.3710766305823,3.57354558802247,15.754642798327,1.34128770725631,59.26
11/12/2015,75.6779364874958,1017.24777936859,0.144169595531487,52.6332350979517,27.9470294941172,11.5368456610608,59.73
11/13/2015,52.7162355531415,1013.45139539859,31.2672483183847,25.6991563757809,30.2518060327599,2.12870587732333,57.3
11/14/2015,33.8635456056676,995.644601997908,27.9709918134156,30.6641697673185,21.9808534959874,1.80236542394348,60.61
11/15/2015,32.5149634136868,1029.39170528435,5.14273058411875,46.7095963982382,44.1885741755921,4.30058476021943,57.03
11/16/2015,40.0194318531676,993.356664401241,39.3961699653964,92.7107460745587,21.3348059356775,1.14760523077588,49.8
11/17/2015,63.9381331764896,1018.69892571893,24.3224914122044,71.0667306587876,13.6711823498833,1.86739651141402,56.62
11/18/2015,77.1676738160049,997.727175412817,20.031179637624,93.6845596284496,0.39909391717699,10.1573351704193,58.41
11/19/2015,72.8157901374185,1046.89349658469,15.2887707049156,65.9971004558677,48.5284639078818,2.05808226851602,47.31
11/20/2015,42.3947117556754,982.004183568495,35.9469102225455,0.710774708785966,41.2156641571472,1.33712176395046,53.5
11/21/2015,96.3892224530555,993.980979607786,9.75853925674253,26.5585197347677,30.7779792342664,10.5594904425751,57.09
11/22/2015,79.0317533356614,996.961742447121,11.430756008796,90.5772577720373,41.527112695173,5.32555809734921,46.64
11/23/2015,64.348324200912,1008.98474780374,4.89643226746267,64.3445520967744,40.5144615125471,1.88595529694912,49.45
11/24/2015,68.9376596987481,996.291116930903,30.3647638233704,98.1647236570274,46.5925390112912,6.97820916605423,44.03
11/25/2015,53.5680049942231,1014.39443631881,23.8219712162341,15.5964019218295,19.3033841680187,0.498070078511025,61.46
11/26/2015,39.8184791600925,1041.07258662809,24.3626467701799,29.6747833106519,27.742612104297,5.12859065555465,60.97
11/27/2015,48.4778142921009,1029.84443949864,8.73881724077854,36.2367659517036,4.93140118601229,7.08376591650412,68.62
11/28/2015,80.6276888371495,1020.59733863745,26.0467355650833,32.655781816731,48.2657712859486,11.4854403631357,56.21
11/29/2015,21.1514790903804,986.230222458787,30.6183378898745,25.199153014988,49.2563534641249,3.91757716541688,55.1
11/30/2015,29.2858112405533,1028.57944758724,14.3155412290275,44.3465715756777,39.45421239656,9.18061315843733,64.16
12/1/2015,23.6802113617402,991.648999901765,32.0538857584684,64.2298123369371,22.7060491574168,1.59239776686155,57.57
12/2/2015,23.2583041855176,1035.04571701731,13.9516235412808,31.1256922886696,24.8283375457178,5.20298820040799,66.09
12/3/2015,88.4368467208805,997.50397309571,30.3255384603715,7.96999233142556,21.7683466493928,2.67761675856562,53.59
12/4/2015,76.2926287504018,1009.19341098246,1.34920429830875,70.8532526893163,14.6655318261115,5.90961403051649,56.47
12/5/2015,57.933906326986,1004.53291416225,22.0465840589461,45.9016555781268,26.3895702774383,5.00678230639054,52.67
12/6/2015,27.8267328520801,1040.11697402724,38.7810624255954,55.6482306090063,2.67225347502834,11.7574205995189,73.3
12/7/2015,59.3292700093465,988.858112109938,39.2497840272956,45.5400657163915,49.5943530968584,11.0099759750477,54.17
12/8/2015,57.8777416624452,1019.59514176693,11.2701031336696,89.035750345491,21.202506758207,6.98647079599244,56.01
12/9/2015,33.8561495928012,989.944312661014,17.6559636432142,55.874499716638,46.3683292018553,2.11811733498143,48.86
12/10/2015,54.7081319390378,1029.33570852925,2.51911631946532,92.3276839851749,36.2135730330001,6.68348389706263,55.26
12/11/2015,51.8803787517898,1043.35546894561,34.9336523041839,51.0575341556,14.4971458431967,9.50498733988526,63.61
12/12/2015,69.2680078441773,1010.4225357707,22.7428861256085,29.2588162240281,11.1026309087301,0.456325343727682,57.72
12/13/2015,70.8074920694115,1014.16645821854,15.4040271576206,35.5442587176196,49.7837716881178,5.20835218385788,51.36
12/14/2015,23.6243207817635,1044.91959855379,4.51082233956612,52.2129293584785,38.6063177527017,0.511762977953455,54.92
12/15/2015,49.9690091701177,1016.46939720545,37.8706914198755,52.9989437805008,12.483073707467,2.92749525057508,59.43
12/16/2015,70.0687932571389,1014.13189066346,21.2087619128397,68.7337701548948,3.37225240886303,1.10537591521114,56.46
12/17/2015,60.250900686407,1020.4830371893,11.3171171633161,22.449487218663,34.8458272650689,11.5269393867009,65.76
12/18/2015,88.5191872950657,1028.2460815454,14.0086052052603,65.8842899965501,15.1508228405538,2.02594383336426,52.05
12/19/2015,72.6954905295156,987.481836256092,10.8278872368859,77.8588008380752,11.0665406313858,1.80124658803502,50.23
12/20/2015,33.0347541665143,1037.4777369419,24.0723923542792,67.659198946699,36.7468707574668,11.6646595976515,63.63
12/21/2015,25.6454997920343,1010.48535192172,37.1985430312203,48.182810981759,33.9630661327173,6.19160748363688,62.46
12/22/2015,71.3935422565052,985.064395692824,34.2677521330625,99.1680651116834,24.0706337380095,9.09582037685456,50.71
12/23/2015,22.1209048433297,1035.03278684387,18.4152350170391,40.4813159129216,47.1327966385186,3.92777581403442,58.34
12/24/2015,66.862046501877,1006.38649801803,33.0599744920403,10.6590614579829,33.9819183028745,6.39432847121826,56.25
12/25/2015,95.2184193139966,987.025724656653,16.9242192510531,82.1504215407343,44.6709780309954,0.0822445449326774,34.45
12/26/2015,66.0379342300703,1024.36453276802,10.0922856303455,21.2201218880418,9.52764711748595,4.90582165652899,64.01
12/27/2015,51.0535940965217,1041.60919474035,39.3366046106571,71.3285572902442,14.8322955040444,6.66107743732744,61.02
12/28/2015,71.4630574753882,1042.14274565897,12.1555027188328,17.8976282715125,5.22600668468641,6.17292196198948,68.87
12/29/2015,56.6602312393213,1047.03644323662,12.9489692394763,1.68773908579393,15.2289998936017,4.86983624660107,67.36
12/30/2015,63.6493431452748,1040.73938218366,39.5877147114608,15.9798603789025,48.588916460319,9.45489196493336,58.21
12/31/2015,95.317184702122,980.149864354183,5.35709972662619,37.6988696575821,48.142812304615,6.01968991984449,46.4
1/1/2016,50.8882110240619,1006.61688164893,30.4213595203878,10.6618247129798,38.0193177275495,7.63344628375127,60.84
1/2/2016,96.8952451059131,1037.29798059338,37.432510339309,19.7679084235682,26.0524131391478,2.21545357960832,50.54
1/3/2016,92.4280513564851,1005.63771041989,20.4717997710167,76.4626277684392,39.0389899396122,10.3380011569334,49.77
1/4/2016,35.6632907831437,1022.10839544657,0.100870468112801,76.988360797713,27.6743475606859,4.35403418267557,57.87
1/5/2016,25.5489040700132,1022.44218631621,15.0023577645242,81.7488227190976,0.175425233572168,5.78524359991755,65.48
1/6/2016,28.0622401101941,1005.55177128271,4.46275969539308,84.1155236547592,25.0773536971807,4.22633735789575,59.5
1/7/2016,21.4577460521239,1043.31317490969,16.6475064373478,42.0435894613755,29.9461723005526,10.7028861120858,71.9
1/8/2016,27.5554368604742,1015.22598417702,31.6010704656913,86.7549660693528,13.2874178751502,10.8088817635467,64.06
1/9/2016,74.6405418733085,1012.53489441562,17.548461955352,52.5936875014043,10.164678212083,2.69141213532291,58.25
1/10/2016,25.6950918768183,1049.82596219633,17.2770048538369,47.0597116936008,13.6904547402825,9.032574669148,68.61
1/11/2016,45.5180504235009,1014.54502548508,22.2715790767538,71.8536328995775,31.1813874758932,1.23460254849839,51.08
1/12/2016,87.5900248775563,992.487877635,23.2676233899072,21.3818411359907,7.30320574677762,0.358204239693579,53.22
1/13/2016,21.861754858866,1015.91485960044,34.2518523519588,78.9497376827472,36.0164150664749,10.0390093620025,59.02
1/14/2016,85.1574786071148,1036.98117148639,12.334217569158,42.9465826566203,21.1337410480804,1.57413774623934,54.53
1/15/2016,42.548381981872,1034.38022288287,32.8668505747206,12.729541400376,17.6673929602662,1.8573926143319,64.11
1/16/2016,29.4531862097325,1035.20072355759,22.6373499476818,11.9311913516967,40.3615645840176,7.27905911152803,63.59
1/17/2016,75.738973229132,1029.56166487985,12.0211819886858,16.49067438467,25.3031624718263,9.80122219852768,64.82
1/18/2016,70.3154277423907,997.795248034668,11.805041760243,89.0572734243782,18.9200280595464,2.2752110404925,51.66
1/19/2016,90.1977610821642,1040.34588600881,14.4455006842289,99.0937822259047,43.9077357780302,1.37030681654759,41.64
